,listing_id,id,date,reviewer_id,reviewer_name,comments,review_lang,t_comments
678,93505,8325344,2013-10-26,4925766,Rudi," Die. Wohnung. ist. in. einen. sch. nen. alten. Haus. mit. viel. Flair. , Super. Lage. und. ruhig. Die. T. ist. in. wenigen. Minuten. zu. Fuss. zu. erreichen. toller. Supermarkt. Whole. Foods. ebenso. um. die. Ecke. , Wir. haben. uns. sehr. wohl. gef. hlt. Joe. ist. ein. sehr. warmherziger. und. freundlicher. Gastgeber. , Wenn. wir. nochmal. nach. Boston. kommen. werden. wir. auf. jeden. Fall. wieder. bei. Joe. bernachten. ",de,"The.Apartment.is.in a.Sch.NEN.Old.House.With.a lot.Flair., Great.Position.and.quiet.The.T. is.in some.Minutes.to.Foot.to.reach.Great.Supermarket.Whole.Foods.as well.around.the.Corner., We.to have.US.very.well.Gef.Hft.Joe.is.one.very.Warm-hearted.and.Friendly.Host., When.weather.once again.after.Boston.come.will.weather.on.every.Case.again.at.Joe.Brews."
679,93505,8441516,2013-10-31,7050770,Christian, Unterkunft. war. exakt. wie. beschrieben. Joe. ist. ein. sehr. freundlicher. Gastgeber. K. che. war. mit. Milch. Eiern. Orangensaft. Bagels. Frischk. se. Marmeladen. etc. best. ckt. Die. n. chste. T. ist. ca. 10. Minuten. zu. Fu. entfernt. auch. mit. Koffern. kein. Problem. Die. N. he. zu. Bunker. Hill. Ende. des. Freedom. Trails. ist. spitze. Netter. Pub. in. der. N. he. auch. ein. Tipp. von. Joe. Warren. Tavern. W. rde. beim. n. chsten. Mal. wieder. hier. unterkommen. ,de,Accomodation.was.exactly.how.described.Joe.is.one.very.Friendly.Host.K. Che.was.With.Milk.Eggs.Orange juice.Bagels.Freshk.Se. Jams.etc. best.CKT.The.n. Chste.T. is.about 10 minutes.to.FU.removed.also.With.Suitcases.no.Problem.The.N. Hey.to.Bunker.Hill.End.of the. Freedom.Trails.is.top.Nice.Pub.in the.N. Hey.also.one.Tip.from.Joe.Warren.Tavern.W. Rde.at the.n. Chen.Just.again.here.Cover.
680,93505,35905216,2015-06-23,26154737,Bengt, Joe. m. tte. oss. med. ppna. armar. och. ett. fyllt. kylsk. p. Hans. g. stfrihet. var. fantastisk. och. hans. sociala. ppenhet. fick. oss. att. trivas. Omr. det. var. lugnt. och. vackert. med. g. ngavst. nd. till. downtown. Joe. gav. oss. flera. bra. r. d. och. skjutsade. oss. in. till. city. en. av. dagarna. Joe. hj. lpte. oss. ven. med. taxibest. llning. f. r. v. r. vidare. f. rd. i. detta. landet. En. b. ttre. v. rd. r. sv. r. att. finna. H. lsningar. fr. n. Pia. Marie. Gert. och. Bengt. fr. n. Br. kne. Hoby. Blekinge. Sweden,sv,Joe.m. TTE.U.S.with.PPNA.arms.and.one.filled.refrigerant.p. his.g. Freedy.where.fantastic.and.his.social.ppity.got.U.S.to.thrive.OMR.the.where.Quietly.and.beautifully.with.g. Ngavst.nd.to.downtown.Joe.gave.U.S.several.Good.r. d. and.were shooting.U.S.in.to.City.one.of.the days.Joe.HJ.lpte.U.S.vein.with.taxiest.llning.f. r. v. r. further.f. rd.in this.the land.One.b. TTRE.v. Rd.r. en.r. To.find.H. Lings.fr.n. pia.Marie.Gert.and.Bengt.fr.n. BR.kne.Hoby.Blekinge.Sweden.
681,93505,36369239,2015-06-28,29381455,Maryse, Merci. Joe. pour. le. bel. accueil. Joe. a. t. un. excellent. h. te. Il. nous. a. donn. plusieurs. conseils. pratiques. qui. ont. facilit. et. agr. ment. notre. s. jour. Il. nous. a. fait. sentir. notre. aise. Bien. appr. ci. qu. il. ait. pr. vu. le. n. cessaire. pour. le. d. jeuner. Emplacement. bien. situ. dans. un. quartier. tranquille. et. accessible. pied. du. centre. ville. Logement. assez. conforme. nos. attentes. ,fr,Thank you.Joe.for.the.belthomepage.Joe.at.t.a.excellent.h.you.He.we.at.Data.many.advice.practice.Who.have.FACILIT.and.AGR.is lying.our.s.day.He.we.at.do.feel.our.easy.Good.appr.this.that.he.Ait.pr.seen.the.not.necessary.for.the.d.fast.Site.Good.if you.in.a.piece.calm.and.accessible.foot.from.center.city.Lodging.enough.compliant.NOS.expectations.
682,93505,43599987,2015-08-21,21728483,Estelle, Le. logement. tait. parfaitement. conforme. nos. attentes. Joe. nous. a. accueillis. chaleureusement. Il. avait. rempli. le. frigo. pour. le. petit. d. jeuner. nous. a. donn. beaucoup. d. informations. concernant. les. lieux. touristiques. visiter. les. restaurants. et. supermarch. s. du. quartier. nous. a. aid. s. organiser. notre. d. part. vers. l. a. roport. Il. est. tr. s. communicatif. et. enthousiaste. Le. quartier. est. r. sidentiel. calme. et. agr. able. relativement. proche. du. centre. historique. pied. Nous. avons. aim. s. journ. chez. Joe. ,fr,The.lodging.tait.perfectly.compliant.NOS.expectations.Joe.we.at.welcomed.warmly.He.had.completed.the.fridge.for.the.small.d.fast.we.at.Data.many.d.information.regarding.the.premises.tourist.to visit.the.Restaurants.and.Supermarch.s.from.piece.we.at.AID.s.to organise.our.d.go.toward.L.at.ROPORT.He.is.tr.s.communicative.and.enthusiastic.The.piece.is.r.sidential.calmed down.and.AGR.Able.relatively.close.from.center.historical.foot.We.have.AIM.s.Journal.at the house of.Joe.
683,93505,76646199,2016-05-28,16667232,Sylvain," Tr. s. agr. able. s. jour. chez. Joe. Boston. , . , Joe. est. une. personne. tr. s. sympathique. et. envieuse. de. partager. des. moments. de. discussion. avec. ses. invit. s. , . , Tout. tait. pr. t. lorsque. nous. sommes. arriv. s. Le. 1er. tage. tait. enti. rement. notre. disposition. et. Joe. avait. m. me. laiss. de. quoi. prendre. un. petit. d. jeuner. complet. fruits. caf. pain. etc. , . , La. maison. en. elle. m. me. est. situ. e. dans. un. quartier. tr. s. sympa. tout. proche. du. centre. ville. de. Boston. Pour. s. y. rendre. deux. solutions. qui. prennent. environ. 30. minutes. Soit. pieds. entre. traversant. un. petit. pont. Soit. en. faisant. une. partie. du. chemin. gr. ce. un. ferry. qui. relie. Charlestown. l. aquarium. de. Boston. plein. centre. L. avantage. du. ferry. est. d. avoir. une. vue. tr. s. jolie. sur. Boston. depuis. la. mer. , . , Thanks. for. all. Joe. ",fr,"Tr. S.AGR.Able.s.day.at the house of.Joe.Boston.,., Joe.is.a.anybody.tr.s.friendly.and.Envious.of.to share.from.moments.of.discussion.with.his.Invit.s.,., All.tait.pr.t.when.we.are.arrivals.s.The.1st.TAGE.tait.entry..our.arrangement.and.Joe.had.m.me.left.of.what.take.a.small.d.fast.full.fruits.Caf.bread.etc.,., The House.in.she.m.me.is.if you.e.in.a.piece.tr.s.nice.all.close.from.center.city.of.Boston.For.s.y.return.of them.Solutions.Who.takes.about.30 minutes.That is.feet.Between.crossing.a.small.bridge.That is.in.doing.a.part.from.path.gr.this.a.Ferry.Who.connects.Charlestown.L.aquarium.of.Boston.full.center.L. advantage.from.Ferry.is.d.to have.a.view.tr.s.pretty one.on.Boston.since.the.Wed. , ., Thanks.for.ALL.Joe."
684,93505,99126923,2016-09-03,57853893,Fabrice, Joe. est. un. h. te. agr. able. et. serviable. il. nous. a. m. me. raccompagn. l. a. roport. en. voiture. L. appartement. est. tr. s. bien. il. correspond. la. description. le. quartier. est. tr. s. agr. able. 20. minutes. en. m. tro. du. centre. ville. de. Boston. ,fr,Joe.is.a.h.you.AGR.Able.and.helpful.he.we.at.m.me.Concolute.L.at.ROPORT.in.car.L. apartment.is.tr.s.Good.he.corresponds.the.description.the.piece.is.tr.s.AGR.Able.20 minutes.in.m.Tro.from.center.city.of.Boston.
685,11924459,77700649,2016-06-02,23909555,Elena, Accoglienza. perfetta. Beth. e. suo. marito. sono. stati. molto. gentili. e. disponibili. Ottima. posizione. per. visitare. Boston. ,it,Hospitality.Perfect.Beth.And.her.husband.I am.States.very.kind.And.available.Great.position.for.to visit.Boston.
686,6983246,82667048,2016-06-28,2428234,Xian, a,tl,a
687,13591607,91307460,2016-08-04,7675412,Laura, logement. parfaitement. d. crit. tr. s. belle. decoration. int. rieure. Biscuits. cafe. the. eau. citronn. e. proposes. Quartier. tr. s. bien. situe. Vera. toujours. a. l. coute. et. tres. arrangeante. ,fr,lodging.perfectly.d.written.tr.s.beautiful.decoration.int..Cookies.Coffee.tea.water.citron.e.proposals.Piece.tr.s.Good.located.Vera.always.at.L.cost.and.very.Arranged.
688,7330494,44153745,2015-08-24,20109855,Lucie," Notre. h. te. tait. tr. s. sympathique. et. disponible. Le. logement. est. petit. mais. parfait. pour. deux. personnes. En. plus. le. logement. offre. l. acc. s. une. belle. petite. cours. id. ale. pour. l. ap. ro. et. un. parking. , Le. quartier. est. tr. s. agr. able. et. tr. s. tranquile. Le. logement. est. deux. rues. du. m. tro. et. il. est. tr. s. facile. de. se. rendre. partout. Boston. ",fr,"Our.h.you.tait.tr.s.friendly.and.available.The.lodging.is.small.corn.perfect.for.of them.people.In.more.the.lodging.offer.L.ACC.s.a.beautiful.small.Classes.ID.ale.for.L.AP.ro.and.a.car park., The.piece.is.tr.s.AGR.Able.and.tr.s.Tranquile.The.lodging.is.of them.Streets.from.m.Tro.and.he.is.tr.s.easy.of.SE.return.all over.Boston."
689,7330494,95594548,2016-08-20,87806844,Pascal, Bel. appartment. avec. jolie. cour. l. arri. re. Id. al. pour. un. couple. Situ. quelques. pas. du. m. tro. Le. quartier. est. cependant. un. peu. moche. donc. soyez. conscient. que. vous. chercher. sans. doute. ne. pas. trop. y. passer. de. temps. ,fr,BeltApartment.with.pretty one.court.L.Arri.D.Id. Al.for.a.couple.If you.some.not.from.m.Tro.The.piece.is.However.a.little.ugly.so.Be.aware.than.you.to look for.without.doubt.born.not.too much.y.to pass.of.time.
690,1038465,6721529,2013-08-22,8144796,Susan, Tr. s. bon. accueil. et. agr. able. s. jour. La. maison. est. calme. et. situ. au. vieux. centre. de. Boston. pas. loin. du. Back. Bay. Stn. donc. facile. pour. visiter. la. ville. et. ressortir. le. soir. Maison. meubl. de. livres. donc. pas. de. probl. mes. de. lecture. H. te. tr. s. accueillant. et. donne. bons. conseils. pour. visites. Cartes. touristiques. dispos. dans. la. chambre. Pas. de. petit. d. jeuner. sur. place. et. quelques. chambres. partagent. une. salle. de. bains. mais. pas. un. probl. me. majeur. ,fr,Tr. S.Well.homepage.and.AGR.Able.s.day.The House.is.calmed down.and.if you.to.old.center.of.Boston.not.far.from.Back.Bay.STN.so.easy.for.to visit.the.city.and.come out.the.evening.House.furniture.of.books.so.not.of.problem.my.of.reading.H. TE.tr.s.welcoming.and.given.good.advice.for.Visits.Cards.tourist.available.in.the.bedroom.Not.of.small.d.fast.on.square.and.some.bedrooms.share.a.room.of.baths.corn.not.a.problem.me.major.
691,1038465,12576800,2014-05-05,14536348,Michael, Robert. ist. ein. sehr. freundlicher. und. hilfsbereiter. Gastgeber. die. Kommunikation. lief. bestens. Sein. Haus. liegt. sehr. zentral. zahlreiche. Restaurants. und. L. den. sind. problemlos. zu. Fu. erreichbar. Das. Zimmer. war. in. Ordnung. allerdings. sollte. man. seine. Erwartungen. an. Hygiene. und. Sauberkeit. etwas. zur. ckschrauben. im. ganzen. Haus. werden. unz. hlige. B. cher. und. allerlei. Nippes. aufbewahrt. auch. der. eigentliche. Hauseingang. ist. komplett. zugestellt. so. dass. das. Geb. ude. nur. noch. durch. einen. Nebeneingang. betreten. werden. kann. Das. mit. anderen. G. sten. geteilte. Badezimmer. war. ok. die. spakige. Gummimatte. in. der. Wanne. hat. allerdings. auch. schon. bessere. Zeiten. gesehen. Die. drei. Sterne. also. vor. allem. f. r. die. Lage. und. den. freundlichen. Gastgeber. ,de,Robert.is.one.very.Friendly.and.Helpful.Host.the.Communication.ran.Best.His.House.located.very.central.Numerous.Restaurants.and.L. the.are.easy.to.FU.available.The.Room.was.in order.Indeed.should.Man.his.Expectations.on.Hygiene.and.Cleanliness.something.to the.Screws.in the.entire.House.will.Express. Hilige.B. Cher.and.All kinds.Nippes.Stores.also.the.Actual.House entrance.is.completely.delivered.so.that. That. Geb. Ude.only.still.through.a.Side entrance.to enter.will.can.The.With.others.G. sten.divided.Bathroom.was.OK.the.Speaky.Rubber mat.in the.Tub.has.Indeed.also.beautiful.Better.Times.seen.The.three.Stars.so.before.Everything.f. r.the.Position.and.the.Friendly.Host.
692,1038465,27034516,2015-02-23,15942701,Raimundo," Robert. fue. un. gran. anfitri. n. me. ayud. a. planificar. las. visitas. a. la. ciudad. es. una. persona. muy. amable. y. preocupada. , . , Su. casa. es. muy. acogedora. tiene. una. pieza. amplia. y. est. bien. ubicada. cercana. al. metro. , . , Definitivamente. recomiendo. alojarse. con. Robert. , ",es,"Robert.it was.a.great.Anfitrin.I.I help.to.to plan.the.Visitsto.the.town.is.a.person.very.kind.Y.Concerned., His.House.is.very.Cozy.has.a.part.Wide.Y.its T.good.Located.closeto the.meter.., Definitely.I recommend.to stay.with.Robert.,"
693,1038465,30059321,2015-04-16,11899394,Philippe," Boston. est. une. ville. magnifique. comme. la. maison. de. Robert. un. charme. croyable. , . Robert. et. tres. pr. venant. et. attentionn. les. meubles. anciens. la. salle. de. bain. sublime. , Merci. Robert. a. tres. Bient. t. a. Boston. ",fr,"Boston.is.a.city.magnificent.like.the.House.of.Robert.a.charm.credible.,.Robert.and.very.pr.from.and.attentive.the.furniture.old.the.room.of.bath.gorgeous., Thank you.Robert.at.very.Soon.t.at.Boston."
694,1038465,37324058,2015-07-06,9909735,Petri, Viivyin. yhteens. 8. y. t. Robertin. luona. En. tavannut. Robertia. h. n. oli. matkoilla. mutta. h. nen. assistenttinsa. Jackie. oli. hyvin. yst. v. llinen. ja. avulias. Kaikki. sujui. ongelmattomasti. ja. mutkattomasti. Huone. oli. kotoisa. ja. riitt. v. n. siisti. vaikkakin. t. ynn. tavaraa. My. s. kylpyhuone. oli. siisti. Ainoa. ongelma. oli. ett. huoneessa. ei. ollut. vaatekaappia. tai. telinett. vaatteille. joten. jouduin. ripustelemaan. vaatteitani. sinne. ja. t. nne. tai. s. ilytt. m. n. matkalaukussa. My. s. s. nky. oli. natiseva. mik. ei. tosin. haitannut. nukkumista. Asunnon. sijainti. on. loistava. se. on. aivan. keskell. Bostonia. ja. hyvien. kulkuyhteyksien. p. ss. ,fi,Delayed.in the aggregate.8. Y.t. Robertin.by.I don't.met.Robertia.h. n.out of town.but.h. Nen.Assistant.Jackie.was.very.YST.v.and.helpful.All.ried out.problemally.and.uncomplicated.Room.was.homelike.and.riitti.v. N. neat.albeit.t. ynn.of stuff.MY.s. bathroom.was.neat.Only.problem.was.Ett.in the room.No.been up to.Wardrobe.or.Telinnett.to the clothes.so.I had to.to hang up.my clothes.there.and.T. nne.or.s. illyt.m. n. In a suitcase.MY.s. p. nky.was.creaky.MIK.No.indeed.hindered.Sleeping.An apartment.location.is.glorious.it.is.right.the middle of the interval.Boston.and.the good thing.access to the passage.p. ss.
695,1038465,47261152,2015-09-17,31838556,Jean-Yves, Logement. ok. dans. l. ensemble. ,fr,Lodging.okay.in.L.together.
696,1038465,66299689,2016-03-20,62858336,娜, . Robert. Jacky. ,zh-cn,.Robert.Jacky.
697,1038465,77312908,2016-05-31,34700857,明美, . ,ja,.
698,10328539,84852019,2016-07-09,80566768,Carmen, Alles. in. allem. ein. super. Aufenthalt. Gisel. und. Craig. sind. sehr. nett. und. gastfreundlich. und. immer. f. r. ein. kleines. Pl. uschen. zu. haben. Wir. hatten. alles. was. wir. brauchten. und. der. Check. in. war. kein. Problem. ,de,Everything.in particular.one.great.Stay.Gisel.and.Craig.are.very.kind.and.Hospitable.and.always.f. r.one.Small.Pl. Reply.to.to have.We.had.everything.What.weather.needed.and.the.Check.in. was.no.Problem.
699,10328539,90061439,2016-07-31,51396252,Magdalena, Nos. sentimos. muy. a. gusto. con. Gisel. y. su. marido. ,es,We feel.very.to.taste.with.GISELY.his.husband.
700,10328539,93626097,2016-08-13,34847388,Sandra, Fijne. tijd. gehad. in. het. appartement. van. Gisel. Goed. en. comfortabel. bed. alles. heel. erg. schoon. en. er. we. kregen. tips. om. naar. gratis. evenementen. in. de. stad. te. gaan. Leuke. host. ,nl,Nice.time.Had.in.the.apartment.by.Gisel.Good.and.comfortable.bed.everything.all.terribly.clean.and.there.we.got.Tips.to.nasty.for free.Events.in.the.city.at.to go.Nice.Host.
701,10328539,97235014,2016-08-26,81445144,Min, Beautiful. apartment,ro,Beautiful. apartment
702,2794782,18543875,2014-08-28,10861886,Marion & Thomas, Nous. avons. pass. un. tr. s. bon. s. jour. chez. Steven. L. accueil. qu. il. nous. a. r. serv. tait. tr. s. chaleureux. il. tait. toujours. disponible. pour. discuter. avec. nous. en. anglais. ou. en. fran. ais. tout. en. sachant. rester. tr. s. discret. Nous. avons. aim. changer. avec. lui. c. tait. toujours. int. ressant. L. appartement. est. bien. situ. 1. 4. d. heure. de. m. tro. du. centre. de. Boston. avec. une. ligne. directe. Le. quartier. est. calme. et. familial. les. immeubles. sont. jolis. L. appartement. en. lui. m. me. est. comme. sur. les. photos. Nous. avons. particuli. rement. appr. ci. la. terrasse. dans. les. arbres. o. nous. avons. pu. prendre. tous. nos. repas. La. chambre. est. grande. et. bien. quip. e. Nous. vous. recommandons. sans. h. siter. cette. adresse. si. vous. devez. aller. Boston. ,fr,We.have.Pass.a.tr.s.Well.s.day.at the house of.Steven.Home.that.he.we.at.r.Serv.tait.tr.s.warm.he.tait.always.available.for.to discuss.with.we.in.English.Where.in.FRAN.AIS.all.in.knowing.to stay.tr.s.discreet.We.have.AIM.change.with.him.vs.tait.always.int.Feeling.L. apartment.is.Good.if you.1. 4. d.time.of.m.Tro.from.center.of.Boston.with.a.line.direct.The.piece.is.calmed down.and.family.the.buildings.are.Pretty.L. apartment.in.him.m.me.is.like.on.the.Pictures.We.have.particular..appr.this.the.Terrace.in.the.Trees.o.we.have.could.take.all.NOS.meal.Bedroom.is.big.and.Good.who P.e.We.you.recommend.without.h.Sitting.this.address.if.you.must.go.Boston.
703,2794782,40500331,2015-07-31,38281899,Marie-Andrée, J. ai. ador. mon. s. jour. chez. Steven. Je. n. ai. malheureusement. pas. eu. la. chance. de. le. rencontrer. parce. que. j. tais. tr. s. peu. souvent. l. appartement. mais. je. n. ai. que. des. commentaires. positifs. pour. l. endroit. Propre. confortable. dans. un. coin. tr. s. tranquille. quelques. pas. du. m. tro. nous. permettant. de. nous. rendre. tr. s. facilement. partout. dans. la. ville. Je. le. recommande. tous. ,fr,I have.love.my.s.day.at the house of.Steven.I.not.have.Sadly.not.EU.the.luck.of.the.meet.by.than.j.TAIS.tr.s.little.often.L.apartment.corn.I.not.have.than.from.comments.positive.for.L.place.Own.comfortable.in.a.corner.tr.s.calm.some.not.from.m.Tro.we.allowing.of.we.return.tr.s.easily.all over.in.the.city.I.the.recommended.all.
704,2794782,70739207,2016-04-20,38273381,Renate," Steven. ist. ein. sehr. hilfsbereiter. freundlicher. Gastgeber. Wohnung. sauber. bot. uns. an. alles. zu. nutzen. was. in. K. che. gebraucht. wird. , Er. hat. uns. den. Aufenthalt. in. Bosten. sehr. angenehm. gemacht. Parken. auf. der. Stra. e. kein. Problem. , ",de,"Steven.is.one.very.Helpful.Friendly.Host.Apartment.clean.Bot.US.on.everything.to.to use.What.in. K. Che.second hand.will., He.has.US.the.Stay.in. Bosten.very.pleasant.did.Park.on.the.Street.e.no.Problem.,"
705,12855005,96127917,2016-08-21,89756885,Dominik, Vor. unser. Ankunft. hat. sich. Cynthia. bereits. darum. gek. mmert. dass. wie. unser. Auto. in. der. N. he. ihres. Haus. abstellen. k. nnen. Bei. unserer. Ankunft. hat. Cynthia. uns. herzlich. empfangen. Nachdem. Sie. uns. das. Haus. und. unser. Zimmer. gezeigt. halft. sie. uns. bei. der. Orientierung. mit. dem. ffentlichen. Verkehrsmittel. Badezimmer. K. che. und. unser. Zimmer. waren. in. einem. super. Zustand. und. konnte. frei. beutzt. werden. ,de,In front.our.Arrival.has.himself.Cynthia.already.therefore.Gek. Mermert.that. How.our.Automobile.in the.N. Hey.Yours.House.Off.k.n.At.Our.Arrival.has.Cynthia.US.heartfelt.receive.After.She.US.the House.and.our.Room.shown.Halves.she.US.at.the.Orientation.With.to the.public.Means of transport.Bathroom.K. Che.and.our.Room.was.in. One.great.Status.and.could.free.Provided.will.
