,listing_id,id,date,reviewer_id,reviewer_name,comments,review_lang,t_comments
939,1695275,15481525,2014-07-10,11089766,Manon, S. jour. de. deux. jours. dans. le. studio. de. Sean. Contact. par. tph. avec. lui. notre. arriv. e. sur. Boston. et. r. cup. ration. des. cl. s. dans. un. petit. coffre. cadenas. accroch. un. grillage. pr. s. de. l. immeuble. Le. studio. est. sympa. conseiller. pour. maximum. des. couples. avec. enfants. ou. amis. baroudeurs. car. la. pi. ce. pour. dormir. est. petite. La. salle. de. bains. aurait. besoin. d. un. bon. rafra. chissement. Pour. les. personnes. venant. en. voiture. il. y. a. des. parkings. payant. proches. environ. 25. les. 24. heures. mais. attention. le. studio. tant. juste. c. t. du. stade. de. l. quipe. des. Red. Soxs. pendant. la. saison. de. base. ball. les. parkings. sont. r. serv. s. pour. les. spectateurs. pendant. la. dur. e. du. match. au. moins. 50. dollars. l. Un. conseil. donc. d. poser. ses. affaires. puis. emmener. la. voiture. au. parking. souterrain. de. Common. Park. puis. retour. par. le. m. tro. Une. station. est. max. 10. mn. du. studio. ,fr,S. Day.of.of them.days.in.the.studio.of.Sean.Contact.through.TPH.with.him.our.arrivals.e.on.Boston.and.r.Cup.ration.from.cl.s.in.a.small.chest.padlock.Hover.a.toasting.pr.s.of.L.building.The.studio.is.nice.to advise.for.maximum.from.Couples.with.Children.Where.friends.BAROUDERS.because.the.pi.this.for.to sleep.is.small.The room.of.baths.would have.need.d.a.Well.Rafra.Ching.For.the.people.from.in.car.he.y.at.from.parkings.paying.relatives.about.25. The.24 hours.corn.Warning.the.studio.so much.correct.vs.t.from.Stadium.of.L.teamfrom.Red.SOXS.during.the.season.of.based.ball.the.parkings.are.r.Serv.s.for.the.spectators.during.the.hard.e.from.match.to.less.50. Dollars.L.An advice.so.d.to pose.his.business.then.to take.the.car.to.car park.underground.of.Common.Park.then.return.through.the.m.Tro.A.station.is.max.10. Mn.from.studio.
940,1695275,16059289,2014-07-21,7334334,Véronique, C. est. un. petit. studio. qui. se. situe. a. 5. minutes. de. marche. du. Fenway. Park. Un. studio. avec. le. strict. n. cessaire. pour. y. passer. la. nuit. Nous. tions. 4. adulte. donc. un. lit. double. et. un. sofa. lit. pas. top. confo. C. t. propret. c. est. passable. Et. on. a. eu. besoin. d. appeler. l. h. te. quand. nous. sommes. arriv. s. sur. place. car. il. avait. nous. n. avions. aucune. id. e. du. num. ro. de. porte. rendu. l. int. rieur. du. b. timent. Un. num. ro. de. porte. sur. la. cl. aurait. t. plus. simple. et. efficace. ,fr,It is.a.small.studio.Who.SE.located.at.5 minutes.of.market.from.Fenway.Park.A studio.with.the.strict.not.necessary.for.y.to pass.the.night.We.tions.4. Adult.so.a.bed.double.and.a.sofa.bed.not.top.confo.C. t.properet.vs.is.fair.And we.at.EU.need.d.to call.L.h.you.when.we.are.arrivals.s.on.square.because.he.had.we.not.planes.any.ID.e.from.num.ro.of.gate.rendering.L.int.laughing.from.b..One. Num.ro.of.gate.on.the.cl.would have.t.more.simple.and.effective.
941,1695275,16286864,2014-07-25,10742889,Patricia," Nous. avons. occup. le. studio. de. Sean. avec. nos. 2. enfants. durant. 4. jours. , , Points. positifs. , . Studio. tr. s. bien. plac. pour. visiter. les. sites. principaux. de. Boston. pied. 40. 45. min. de. marche. jusqu. au. waterfront. 40. 45. min. de. marche. jusqu. Harvard. Sinon. le. m. tro. est. moins. de. 5. min. pied. , . Sean. s. est. montr. tr. s. r. actif. nos. appels. il. s. est. d. plac. pour. nous. aider. trouver. la. lockbox. puis. a. r. gl. en. quelques. heures. notre. probl. me. de. connexion. Internet. , , Points. n. gatifs. , . L. appartement. n. tait. pas. propre. notre. arriv. e. beaucoup. de. poussi. re. Ce. point. a. d. j. t. signal. dans. plusieurs. commentaires. et. le. m. nage. est. pourtant. compris. dans. le. prix. , . La. cuisine. manque. d. quipements. pour. 4. personnes. grandes. assiettes. fourchettes. et. grande. po. le. notamment. permettraient. de. prendre. un. minimum. de. repas. pendant. 4. jours. , . Enfin. le. studio. est. tr. s. bruyant. la. 4. voies. est. tr. s. proche. et. de. jour. comme. de. nuit. la. circulation. ne. s. arr. te. jamais. Au. bout. de. 4. jours. le. bruit. nous. est. devenu. insupportable. , , Ces. points. n. gatifs. ne. nous. ont. pas. emp. ch. s. de. passer. un. tr. s. agr. able. s. jour. Boston. Nous. avons. tout. simplement. ador. cette. ville. ",fr,"We. have. Occupate the. studio. of. Sean. with. NOS. 2. Children. during. 4 days. ,, Points. positive. ,. Studio. tr. s. Good. Placement. for. to visit. the. Site (s. main. of. Boston. foot. 40. 45. Min. of. market. up. to. Waterfront. 40. 45. Min. of. market. up. Harvard. Otherwise. the. m. Tro. is. less. of. 5 minutes. foot. ,. Sean. s. is. show. tr. s. r. active. NOS. Calls. he. s. is. d. Placement. for. we. to help. find. the. LOCKBOX. then. at. r. GL. in. some. time. our. problem. me. of. connection. Internet. ,, Points. not. . ,. L. apartment. not. tait. not. own. our. arrivals. e. many. of. Doussi. D. This. point. at. d. j. t. signal. in. many. comments. and. the. m. swimming. is. yet. understood. in. the. price. ,. The kitchen. lack. d. Equipment. for. 4 people. Great. plates. Forks. and. big. PO. the. especially. allow. of. take. a. minimum. of. meal. during. 4 days. ,. Finally. the. studio. is. tr. s. noisy. the. 4. Ways. is. tr. s. close. and. of. day. like. of. night. the. traffic. born. s. arr. you. never. At. end. of. 4 days. the. noise. we. is. become. insupportable. , , Those. points. not. . born. we. have. not. EMP. Ch. s. of. to pass. a. tr. s. AGR. Able. s. day. Boston. We. have. all. simply. love. this. city."
942,1695275,20812318,2014-10-06,12151831,Elena," La. casa. est. bastante. m. s. vieja. y. descuidada. de. lo. que. se. aprecia. en. las. fotos. , No. estaba. limpia. cuando. llegamos. a. las. 3pm. aunque. cuando. regresamos. por. la. tarde. hab. a. cambiado. las. s. banas. y. limpiado. algo. la. vivienda. , El. cuarto. de. ba. o. y. especialmente. la. ba. era. est. n. tan. viejos. que. aunque. estuvieran. limpios. parecen. muy. sucios. , Lo. mismo. le. ocurre. a. la. cocina. y. en. general. a. todos. los. muebles. , Positivo. La. ubicaci. n. es. buena. , . URL. HIDDEN. La. organizaci. n. para. entrega. y. recogida. de. llaves. es. eficaz. , . URL. HIDDEN. Sean. responde. pronto. y. correctamente. a. los. correos. , . , No. recomiendo. esta. vivienda. mientras. no. se. reforme. ",es,"The.House.its T.Quite.m.s.old.Y.Neglectedfrom.it.that.I know.Appreciate.in.the.Photos., Was not.clean.when.we arrived.to.the.3pmeven if.when.we came back.for.the.late.Hab.to.Changedthe.s.Banas.Y.cleaned.something.the.living place., Fourth.from.BA.or.Y.especially.the.BA.it was.its T.n.so.old.that.even if.They were.Clean.they look like.very.dirty, It.same.you.It happens.to.the.kitchen.Y.in.general.to.everybody.the.furniture., Positive.The.locationn.is.good..URLHidden.The.organizationn.for.delivery.Y.Collectionfrom.keys.is.effective..URLHidden.Be.reply.early.Y.correctly.to.the.post.., I do not recommend.is.living place.While.no.I know.Reform"
943,1695275,21573157,2014-10-20,10793318,Federico, Sean. realmente. fue. un. buen. anfitri. n. siempre. nos. trato. muy. amablemente. Es. mas. el. primer. d. a. que. llegamos. nos. guardo. el. equipaje. en. su. casa. hasta. que. se. desocupada. el. departamento. que. habiamos. alquilado. El. departamento. es. similar. a. lo. que. se. muestra. en. las. fotos. le. faltar. a. un. poco. de. mantenimiento. La. ubicaci. n. es. muy. buena. y. es. f. cil. de. llegar. a. todos. lados. La. nica. cr. tica. que. tenemos. que. me. parece. importante. es. que. estaba. todo. bastante. sucio. y. la. verdad. la. limpieza. dejaba. mucho. que. desear. El. d. a. que. llegamos. las. s. banas. estaban. sucias. y. el. departamento. no. estaba. muy. limpio. Ese. es. un. punto. a. mejorar. la. verdad. no. era. lindo. llegar. a. un. lugar. en. donde. la. limpieza. no. era. buena. ,es,Be.Really.it was.a.good.Anfitrin.forever.us.treatment.very.kindly.It's more.the.first.d.to.that.we arrived.us.I keepthe.Baggage.in.his.House.until.that.I know.Unoccupied.the.Department.that.We had.rented.The Department.is.Similary.to.it.that.I know.shows.in.the.Photos.you.lack.to.a.little bit.from.maintenance.The.locationn.is.very.good.Y.is.F.cil.from.arrive.to.everybody.SidesThe.Nica.Cr.TICA.that.we have.that.I.It seems.important.is.that.I was.everything.Quite.dirty.Y.the.truth.the.cleaning.He left.much.that.to wish.The D.to.that.we arrived.the.s.Banas.They were.dirtyY.the.Department.no.I was.very.cleansed.That.is.a.point.to.to get better.the.truth.no.it was.cute.arrive.to.a.place.in.where.the.cleaning.no.it was.good.
944,1695275,27475734,2015-03-05,11745515,Marc, . Un. peu. de. mal. communiquer. par. mail. Appart. un. peu. excentr. juste. cot. du. stade. Propret. bof. la. seule. casserole. mise. notre. disposition. tait. sale. pareil. pour. certaines. tasses. Appart. pas. dingue. non. plus. Tr. s. peu. de. vaisselles. disponibles. Sinon. le. reste. correct. ,fr,.A little.of.wrong.communicate.through.Mail.Appart.a.little.Excentr.correct.Cot.from.Stadium.Properet.Bof.the.only.pan.Established.our.arrangement.tait.dirty.the same.for.some.Cups.Appart.not.crazy.no.more.Tr. S.little.of.dishes.Available.Otherwise.the.rest.correct.
945,1695275,28643078,2015-03-28,23187181,Pınar, Ben. ve. arkada. m. 6. g. n. boyunca. bu. g. zel. evde. kald. k. evin. konumu. Ula. m. ok. iyiydi. Ev. ok. s. cak. yeterli. b. y. kl. kte. ve. kaliteli. bir. internet. a. na. sahipti. yatak. da. olduk. a. rahat. ve. temizdi. Te. ekk. rler. Sean. ,tr,I.and.at the back.m.6. G.n.along.This.g.zel.at home.KALD.k.your house.location.Ula.m.arrow.was good.House.arrow.s.CAK.sufficient.b.y.kl.Kte.and.quality.one.Internet.a.na.owned.bed.in.We have been.a.comfortable.and.was clean.Te.ekk.rler.Sean.
946,1695275,32104590,2015-05-14,16852942,Gorka, El. apartamento. est. m. s. viejo. y. sucio. de. lo. que. aparentan. las. fotos. De. todos. modos. se. encuentra. en. una. zona. tranquila. muy. cerca. del. centro. tiene. un. parque. delante. y. el. estadio. de. los. Red. Sox. detr. s. Sean. no. te. recibe. te. env. a. unas. instrucciones. para. coger. las. llaves. que. est. n. encerradas. en. una. caja. candado. ,es,Apartment.its T.m.s.old.Y.dirty.from.it.that.They appear.the.Photos.Of. All.ModesI know.finds.in.a.zone.quiet.very.near.of.center.has.a.Park.in front.Y.the.Stadium.from.the.Red. Sox.behind.s.Be.no.tea.receives.tea.envto.nails.instructions.for.take.the.keys.that.its T.n.Enclosed.in.a.cash register.padlock.
947,1695275,40889983,2015-08-03,29112119,Mariangela, La. spiegazione. dell. annuncio. stata. molto. precisa. e. il. quartiere. dove. era. ubicato. l. appartamento. era. molto. centrale. ,it,Explanation.Dell.announcement.was.very.Precise.And.the.Neighborhood.where is it.was.Located.L.apartment.was.very.central.
948,1695275,41570554,2015-08-08,25214940,Dominic," Die. Lage. der. Wohnung. ist. gut. man. erreicht. die. wichtigsten. Sehensw. rdigkeiten. und. die. Subway. Hynes. Convention. Center. recht. schnell. Auf. dem. Weg. zur. Metro. gibt. es. einen. 24. 7. Sp. ti. und. ein. St. ck. weiter. gibt. es. mit. Trader. Joe. s. geh. rt. zur. Aldi. Gruppe. einen. guten. Supermarkt. , Die. Wohnung. ist. sauber. und. ordentlich. k. nnte. aber. an. einigen. Stellen. wieder. mal. renoviert. werden. Sie. hat. aber. den. Charme. einer. Studentenbude. und. auch. die. meisten. Bewohner. des. Hauses. scheinen. Studenten. zu. sein. Probleme. hatten. wir. mit. niemandem. auch. wenn. uns. fters. Leute. im. Treppenhaus. und. im. Flur. begegnet. sind. Die. Klimaanlage. ist. amerikatypisch. laut. das. war. auf. unserer. Reise. aber. auch. in. deutlich. teureren. Hotels. nicht. anders. Man. kann. von. der. Wohnung. den. Fenway. Park. sehen. und. h. rt. dortige. Veranstaltungen. bei. ge. ffnetem. Fenster. auch. Ansonsten. ist. die. Ger. uschkulisse. gro. stadttypisch. laut. uns. hat. es. nicht. gest. rt. , Der. Kontakt. mit. Sean. war. schnell. und. freundlich. seine. Beschreibung. der. Schl. ssel. bergabe. so. gut. dass. es. dabei. keine. Probleme. gab. Besonders. aufmerksam. und. hilfreich. war. dass. Sean. Karten. von. Boston. und. einen. deutschsprachigen. Reisef. hrer. auf. dem. K. chentisch. bereit. gelegt. hat. , . , Fazit. Wer. eine. g. nstige. und. gut. gelegene. Wohnung. f. r. eine. Reise. nach. Boston. sucht. findet. hier. das. Richtige. sofern. man. mit. dem. Studentenbudencharme. keine. Probleme. hat. und. man. sich. im. Klaren. ist. dass. in. einer. Metropole. wie. Boston. andere. Ger. usche. vor. dem. Fenster. sind. als. in. einer. Bergh. tte. in. Maine. Das. Preis. Leistungsverh. ltnis. war. perfekt. Wir. w. rden. wiederkommen. , ",de,"The. Position. the. Apartment. is. Well. Man. achieved. the. most important. Attractions. rdigkeiten. and. the. Subway. Hynes. Convention. Center. law. fast. On. to the. Path. to the. Metro. are. it. a. 24. 7. Sp. Ti. and. one. St. ck. further. are. it. With. Trader. Joe. s. go. rt. to the. Aldi. Group. a. good. Supermarket. , The. Apartment. is. clean. and. orderly. k. might. but. on. some. Put. again. just. renovated. will. She. has. but. the. Charm. One. Dorm room. and. also. the. most. Residents. of the House. seem to be. Students. to. being. Problems. had. weather. With. no one. also. if. US. fter. People. in the. Stairwell. and. in the. Hallway. Meet. are. The. Air conditioner. is. america typical. according to. that was. on. Our. Trip. but. also. clearly in.. more expensive. Hotels. not. different. Man. can. from. the. Apartment. the. Fenway. Park. see. and. H. RT. local. Events. at. Ge. ffnetem. Window. also. Otherwise. is. the. Ger. Uschkulisse. Great. town typical. according to. US. has. it. not. d rt.. , The. Contact. With. Sean. was. fast. and. friendly. his. Description. the. Schl. Key. handover. so. Well. that it. included. none. Problems. gave. Especially. attentive. and. helpful. was. that. Sean. Cards. from. Boston. and. a. German. Reisef. stirrer. on. to the. K. chentisch. ready. placed. has. ,. , Conclusion. Who. one. G. -effective. and. Well. location. Apartment. f. r. one. Trip. after. Boston. seeks. place. here. the right thing. provided. Man. With. to the. Studentenbude charm. none. Problems. has. and. Man. himself. in the. Clear up. is. that. in. a. Metropolis. how. Boston. other. Ger. NOISE. before. to the. Window. are. as. in a. Bergh. tte. in Maine.. The. Price. Power. Ltnis. was. Perfect. We. rden w.. come back. ,"
949,1695275,50613762,2015-10-13,16983807,Alberto," HOST. Non. esiste. contatto. diretto. con. l. host. perch. per. trovare. la. chiave. occorre. aprire. un. lucchetto. appeso. ad. una. rete. in. mezzo. alla. strada. Le. istruzioni. per. trovare. il. lucchetto. sono. abbastanza. chiare. ma. il. codice. per. aprirlo. era. stato. aggiornato. e. non. ci. era. stato. comunicato. quello. nuovo. In. caso. di. difficolt. come. nel. nostro. caso. l. host. reperibile. telefonicamente. ma. il. suo. gestore. africano. ed. il. costo. della. chiamata. folle. spesi. 67. per. 9. minuti. di. telefonata. , APPARTAMENTO. L. unica. caratteristica. coerente. con. la. descrizione. dell. alloggio. che. si. trova. in. prossimit. del. centro. , L. accesso. all. appartamento. quanto. mai. scomodo. L. host. consiglia. non. essendoci. l. ascensore. di. passare. da. una. porta. sul. retro. Questo. significa. entrare. in. uno. scantinato. e. salire. i. due. piani. per. arrivare. all. appartamento. usando. una. scala. malconcia. ripida. stretta. poco. sicura. e. sporchissima. , Contrariamente. a. quanto. si. vede. nelle. foto. l. appartamento. in. uno. stato. di. manutenzione. pessimo. soprattutto. il. bagno. Tutto. molto. datato. e. malconcio. Ad. esempio. in. bagno. c. una. finestra. che. da. sulla. doccia. che. non. si. chiude. la. serratura. non. funziona. la. chiave. spesso. rimane. incastrata. In. aggiunta. la. pulizia. lascia. molto. molto. a. desiderare. Lenzuola. ed. asciugamani. sono. pultimi. ma. tutto. il. resto. assolutamente. no. esempio. batuffoli. di. polvere. svolazzano. per. tutto. l. appartamento. le. fodere. del. divano. e. della. poltrona. sono. macchiate. sul. pavimento. del. bagno. ci. sono. pezzi. di. calce. per. via. dei. buchi. nei. muri. vicino. alla. doccia. , ",it,"HOST. Does not exist. contact. direct. with. L. Host. Why for. to find. there. key. necessary. to open. a. padlock. hanging. to. a. net. in. middle. at the. Street. The. Instructions. for. to find. the. padlock. I am. enough. clear. but. the. code. for. open it. was. state. updated. And. not. there. was. state. statement. that. new. In case. from. difficulty. as. In the. our. case. L. Host. available. phone. but. the. her. manager. African. and. the. cost. from the. call. crowds. spent. 67. for. 9. minutes. from. phone call. , APARTMENT. L. unique. characteristic. coherent. with. there. Description. Dell. accommodation. that. Yes. finds. in. proximity. of the. center. , L. access. all. apartment. how much. never. uncomfortable. L. host. recommends. not. being there. L. lift. from. pass. from. a. brings. on the. back. This. it means. to come in. in. one. basement. And. to go up. the. two. plans. for. arrive. all. apartment. using. a. ladder. battered. steep. tight. Little. safe. And. filthy. , Contrary. to. how much. Yes. He sees. In. photo. L. apartment. in. one. state. from. maintenance. bad. above all. the. bathroom. All. very. dated. And. battered. To. example. in. bathroom. c. a. window. that. from. on the. shower. that. not. Yes. closes. there. door lock. not. Works. there. key. often. remains. It stuck. In addition. there. cleaning. leaves. very. very. to. to desire. Bed sheets. and. towels. I am. pultimi. but. everything. the. rest. absolutely. no. example. balls. from. dust. flutter. for. everything. L. apartment. the. liners. of the. sofa. And. from the. lounge chair. I am. stained. on the. floor. of the. bathroom. there. I am. pieces. from. lime. for. Street. of the. holes. in the. walls. near. at the. shower. ,"
950,1695275,51688181,2015-10-24,27261936,Tomas, Departamento. lindo. y. bien. ubicado. Ning. n. problema. instrucciones. claras. y. precisas. Excelente. para. estar. pocos. d. as. en. la. ciudad. ,es,Department.cute.Y.good.located.Ning.n.trouble.instructions.ClearY.accurateExcellent.for.be.few.d.ace.in.the.town.
951,1695275,52718252,2015-11-01,45004943,Eve, Tout. tait. tr. s. bien. L. acc. s. l. appartement. tait. simple. Nous. n. avons. eu. aucun. probl. me. le. trouver. L. appartement. tait. tr. s. propre. et. le. quartier. vraiment. bien. Nous. n. avons. pas. eu. de. probl. me. se. stationner. comme. la. saison. des. Red. Sox. tait. termin. e. ,fr,All.tait.tr.s.Good.L. ACC.s.L.apartment.tait.simple.We.not.have.EU.any.problem.me.the.find.L. apartment.tait.tr.s.own.and.the.piece.really.Good.We.not.have.not.EU.of.problem.me.SE.park.like.the.season.from.Red.Sox.tait.Term.e.
